datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2022-06-21,2022-06-21,00:00:00,SG - Vila Real,RJ253,PTS,55.21,ug/m3,Manual,2022,6,21,00,2022-06-21
2022-06-27,2022-06-27,00:00:00,SG - Vila Real,RJ253,PTS,35.35,ug/m3,Manual,2022,6,27,00,2022-06-27
2022-07-03,2022-07-03,00:00:00,SG - Vila Real,RJ253,PTS,66.18,ug/m3,Manual,2022,7,3,00,2022-07-03
2022-07-09,2022-07-09,00:00:00,SG - Vila Real,RJ253,PTS,92.15,ug/m3,Manual,2022,7,9,00,2022-07-09
2022-07-15,2022-07-15,00:00:00,SG - Vila Real,RJ253,PTS,77.05,ug/m3,Manual,2022,7,15,00,2022-07-15
2022-07-21,2022-07-21,00:00:00,SG - Vila Real,RJ253,PTS,74.16,ug/m3,Manual,2022,7,21,00,2022-07-21
2022-07-27,2022-07-27,00:00:00,SG - Vila Real,RJ253,PTS,75.58,ug/m3,Manual,2022,7,27,00,2022-07-27
2022-08-02,2022-08-02,00:00:00,SG - Vila Real,RJ253,PTS,90.31,ug/m3,Manual,2022,8,2,00,2022-08-02
2022-08-08,2022-08-08,00:00:00,SG - Vila Real,RJ253,PTS,129.06,ug/m3,Manual,2022,8,8,00,2022-08-08
2022-08-14,2022-08-14,00:00:00,SG - Vila Real,RJ253,PTS,53.04,ug/m3,Manual,2022,8,14,00,2022-08-14
2022-08-20,2022-08-20,00:00:00,SG - Vila Real,RJ253,PTS,42.79,ug/m3,Manual,2022,8,20,00,2022-08-20
2022-08-26,2022-08-26,00:00:00,SG - Vila Real,RJ253,PTS,66.02,ug/m3,Manual,2022,8,26,00,2022-08-26
2022-09-01,2022-09-01,00:00:00,SG - Vila Real,RJ253,PTS,50.37,ug/m3,Manual,2022,9,1,00,2022-09-01
2022-09-07,2022-09-07,00:00:00,SG - Vila Real,RJ253,PTS,56.68,ug/m3,Manual,2022,9,7,00,2022-09-07
2022-09-13,2022-09-13,00:00:00,SG - Vila Real,RJ253,PTS,109.12,ug/m3,Manual,2022,9,13,00,2022-09-13
2022-09-19,2022-09-19,00:00:00,SG - Vila Real,RJ253,PTS,61.08,ug/m3,Manual,2022,9,19,00,2022-09-19
2022-09-25,2022-09-25,00:00:00,SG - Vila Real,RJ253,PTS,74.17,ug/m3,Manual,2022,9,25,00,2022-09-25
2022-10-01,2022-10-01,00:00:00,SG - Vila Real,RJ253,PTS,37.46,ug/m3,Manual,2022,10,1,00,2022-10-01
2022-10-07,2022-10-07,00:00:00,SG - Vila Real,RJ253,PTS,35.82,ug/m3,Manual,2022,10,7,00,2022-10-07
2022-10-13,2022-10-13,00:00:00,SG - Vila Real,RJ253,PTS,52.73,ug/m3,Manual,2022,10,13,00,2022-10-13
2022-10-19,2022-10-19,00:00:00,SG - Vila Real,RJ253,PTS,58.37,ug/m3,Manual,2022,10,19,00,2022-10-19
2022-11-24,2022-11-24,00:00:00,SG - Vila Real,RJ253,PTS,22.13,ug/m3,Manual,2022,11,24,00,2022-11-24
2022-11-30,2022-11-30,00:00:00,SG - Vila Real,RJ253,PTS,58.55,ug/m3,Manual,2022,11,30,00,2022-11-30
2022-12-18,2022-12-18,00:00:00,SG - Vila Real,RJ253,PTS,23.01,ug/m3,Manual,2022,12,18,00,2022-12-18
2022-12-24,2022-12-24,00:00:00,SG - Vila Real,RJ253,PTS,42.41,ug/m3,Manual,2022,12,24,00,2022-12-24
2022-12-30,2022-12-30,00:00:00,SG - Vila Real,RJ253,PTS,18.47,ug/m3,Manual,2022,12,30,00,2022-12-30
