datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2016-05-11,2016-05-11,12:00,RJ - Castelo,RJ36,MP10,46.0,ug/m3,manual,2016,5,11,12,2016-05-11 12:00:00
2016-05-17,2016-05-17,12:00,RJ - Castelo,RJ36,MP10,31.0,ug/m3,manual,2016,5,17,12,2016-05-17 12:00:00
2016-05-23,2016-05-23,12:00,RJ - Castelo,RJ36,MP10,38.0,ug/m3,manual,2016,5,23,12,2016-05-23 12:00:00
2016-05-29,2016-05-29,12:00,RJ - Castelo,RJ36,MP10,43.0,ug/m3,manual,2016,5,29,12,2016-05-29 12:00:00
2016-06-04,2016-06-04,12:00,RJ - Castelo,RJ36,MP10,19.0,ug/m3,manual,2016,6,4,12,2016-06-04 12:00:00
2016-06-10,2016-06-10,00:00,RJ - Castelo,RJ36,MP10,50.0,ug/m3,manual,2016,6,10,00,2016-06-10 00:00:00
2016-06-16,2016-06-16,12:00,RJ - Castelo,RJ36,MP10,53.0,ug/m3,manual,2016,6,16,12,2016-06-16 12:00:00
2016-06-22,2016-06-22,12:00,RJ - Castelo,RJ36,MP10,34.0,ug/m3,manual,2016,6,22,12,2016-06-22 12:00:00
2016-06-28,2016-06-28,12:00,RJ - Castelo,RJ36,MP10,40.0,ug/m3,manual,2016,6,28,12,2016-06-28 12:00:00
2016-07-04,2016-07-04,12:00,RJ - Castelo,RJ36,MP10,42.0,ug/m3,manual,2016,7,4,12,2016-07-04 12:00:00
2016-07-10,2016-07-10,12:00,RJ - Castelo,RJ36,MP10,69.0,ug/m3,manual,2016,7,10,12,2016-07-10 12:00:00
2016-07-16,2016-07-16,12:00,RJ - Castelo,RJ36,MP10,60.0,ug/m3,manual,2016,7,16,12,2016-07-16 12:00:00
2016-09-26,2016-09-26,12:00,RJ - Castelo,RJ36,MP10,28.0,ug/m3,manual,2016,9,26,12,2016-09-26 12:00:00
2016-10-02,2016-10-02,12:00,RJ - Castelo,RJ36,MP10,14.0,ug/m3,manual,2016,10,2,12,2016-10-02 12:00:00
2016-10-10,2016-10-10,12:00,RJ - Castelo,RJ36,MP10,32.0,ug/m3,manual,2016,10,10,12,2016-10-10 12:00:00
2016-10-14,2016-10-14,12:00,RJ - Castelo,RJ36,MP10,44.0,ug/m3,manual,2016,10,14,12,2016-10-14 12:00:00
2016-10-20,2016-10-20,12:00,RJ - Castelo,RJ36,MP10,48.0,ug/m3,manual,2016,10,20,12,2016-10-20 12:00:00
2016-10-26,2016-10-26,12:00,RJ - Castelo,RJ36,MP10,29.0,ug/m3,manual,2016,10,26,12,2016-10-26 12:00:00
2016-11-01,2016-11-01,12:00,RJ - Castelo,RJ36,MP10,38.0,ug/m3,manual,2016,11,1,12,2016-11-01 12:00:00
2016-12-31,2016-12-31,12:00,RJ - Castelo,RJ36,MP10,42.0,ug/m3,manual,2016,12,31,12,2016-12-31 12:00:00
2016-01-06,2016-01-06,12:00,RJ - Castelo,RJ36,MP2.5,7.0,ug/m3,manual,2016,1,6,12,2016-01-06 12:00:00
2016-01-12,2016-01-12,12:00,RJ - Castelo,RJ36,MP2.5,17.0,ug/m3,manual,2016,1,12,12,2016-01-12 12:00:00
2016-01-18,2016-01-18,12:00,RJ - Castelo,RJ36,MP2.5,10.0,ug/m3,manual,2016,1,18,12,2016-01-18 12:00:00
2016-01-24,2016-01-24,12:00,RJ - Castelo,RJ36,MP2.5,9.0,ug/m3,manual,2016,1,24,12,2016-01-24 12:00:00
2016-01-30,2016-01-30,12:00,RJ - Castelo,RJ36,MP2.5,13.0,ug/m3,manual,2016,1,30,12,2016-01-30 12:00:00
2016-02-17,2016-02-17,12:00,RJ - Castelo,RJ36,MP2.5,12.0,ug/m3,manual,2016,2,17,12,2016-02-17 12:00:00
2016-02-23,2016-02-23,12:00,RJ - Castelo,RJ36,MP2.5,13.0,ug/m3,manual,2016,2,23,12,2016-02-23 12:00:00
2016-02-29,2016-02-29,12:00,RJ - Castelo,RJ36,MP2.5,7.0,ug/m3,manual,2016,2,29,12,2016-02-29 12:00:00
2016-03-06,2016-03-06,12:00,RJ - Castelo,RJ36,MP2.5,16.0,ug/m3,manual,2016,3,6,12,2016-03-06 12:00:00
2016-03-12,2016-03-12,12:00,RJ - Castelo,RJ36,MP2.5,13.0,ug/m3,manual,2016,3,12,12,2016-03-12 12:00:00
2016-03-18,2016-03-18,12:00,RJ - Castelo,RJ36,MP2.5,12.0,ug/m3,manual,2016,3,18,12,2016-03-18 12:00:00
2016-03-24,2016-03-24,12:00,RJ - Castelo,RJ36,MP2.5,8.0,ug/m3,manual,2016,3,24,12,2016-03-24 12:00:00
2016-03-30,2016-03-30,12:00,RJ - Castelo,RJ36,MP2.5,19.0,ug/m3,manual,2016,3,30,12,2016-03-30 12:00:00
2016-04-05,2016-04-05,12:00,RJ - Castelo,RJ36,MP2.5,14.0,ug/m3,manual,2016,4,5,12,2016-04-05 12:00:00
2016-04-11,2016-04-11,12:00,RJ - Castelo,RJ36,MP2.5,23.0,ug/m3,manual,2016,4,11,12,2016-04-11 12:00:00
2016-04-29,2016-04-29,12:00,RJ - Castelo,RJ36,MP2.5,10.0,ug/m3,manual,2016,4,29,12,2016-04-29 12:00:00
2016-05-05,2016-05-05,12:00,RJ - Castelo,RJ36,MP2.5,13.0,ug/m3,manual,2016,5,5,12,2016-05-05 12:00:00
2016-05-11,2016-05-11,12:00,RJ - Castelo,RJ36,MP2.5,23.0,ug/m3,manual,2016,5,11,12,2016-05-11 12:00:00
2016-05-17,2016-05-17,12:00,RJ - Castelo,RJ36,MP2.5,9.0,ug/m3,manual,2016,5,17,12,2016-05-17 12:00:00
2016-05-23,2016-05-23,12:00,RJ - Castelo,RJ36,MP2.5,34.0,ug/m3,manual,2016,5,23,12,2016-05-23 12:00:00
2016-05-29,2016-05-29,12:00,RJ - Castelo,RJ36,MP2.5,28.0,ug/m3,manual,2016,5,29,12,2016-05-29 12:00:00
2016-06-04,2016-06-04,12:00,RJ - Castelo,RJ36,MP2.5,11.0,ug/m3,manual,2016,6,4,12,2016-06-04 12:00:00
2016-06-10,2016-06-10,12:00,RJ - Castelo,RJ36,MP2.5,17.0,ug/m3,manual,2016,6,10,12,2016-06-10 12:00:00
2016-06-16,2016-06-16,12:00,RJ - Castelo,RJ36,MP2.5,26.0,ug/m3,manual,2016,6,16,12,2016-06-16 12:00:00
