datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2021-12-05,2021-12-05,00:00:00,VR - Sidervile,RJ67,MP2.5,28.57,µg/m³,Manual,2021,12,5,00,2021-12-05
2021-12-11,2021-12-11,00:00:00,VR - Sidervile,RJ67,MP2.5,31.76,µg/m³,Manual,2021,12,11,00,2021-12-11
2021-12-17,2021-12-17,00:00:00,VR - Sidervile,RJ67,MP2.5,16.59,µg/m³,Manual,2021,12,17,00,2021-12-17
2021-12-23,2021-12-23,00:00:00,VR - Sidervile,RJ67,MP2.5,16.84,µg/m³,Manual,2021,12,23,00,2021-12-23
2021-12-29,2021-12-29,00:00:00,VR - Sidervile,RJ67,MP2.5,19.78,µg/m³,Manual,2021,12,29,00,2021-12-29
2021-07-02,2021-07-02,00:00:00,VR - Sidervile,RJ67,PTS,99.15,µg/m³,Manual,2021,7,2,00,2021-07-02
2021-07-08,2021-07-08,00:00:00,VR - Sidervile,RJ67,PTS,74.07,µg/m³,Manual,2021,7,8,00,2021-07-08
2021-07-14,2021-07-14,00:00:00,VR - Sidervile,RJ67,PTS,89.44,µg/m³,Manual,2021,7,14,00,2021-07-14
2021-07-20,2021-07-20,00:00:00,VR - Sidervile,RJ67,PTS,65.51,µg/m³,Manual,2021,7,20,00,2021-07-20
2021-07-26,2021-07-26,00:00:00,VR - Sidervile,RJ67,PTS,104.36,µg/m³,Manual,2021,7,26,00,2021-07-26
2021-08-01,2021-08-01,00:00:00,VR - Sidervile,RJ67,PTS,43.16,µg/m³,Manual,2021,8,1,00,2021-08-01
2021-08-07,2021-08-07,00:00:00,VR - Sidervile,RJ67,PTS,101.72,µg/m³,Manual,2021,8,7,00,2021-08-07
2021-08-13,2021-08-13,00:00:00,VR - Sidervile,RJ67,PTS,33.85,µg/m³,Manual,2021,8,13,00,2021-08-13
2021-08-19,2021-08-19,00:00:00,VR - Sidervile,RJ67,PTS,83.81,µg/m³,Manual,2021,8,19,00,2021-08-19
2021-08-25,2021-08-25,00:00:00,VR - Sidervile,RJ67,PTS,147.53,µg/m³,Manual,2021,8,25,00,2021-08-25
2021-08-31,2021-08-31,00:00:00,VR - Sidervile,RJ67,PTS,31.19,µg/m³,Manual,2021,8,31,00,2021-08-31
2021-09-06,2021-09-06,00:00:00,VR - Sidervile,RJ67,PTS,65.65,µg/m³,Manual,2021,9,6,00,2021-09-06
2021-09-12,2021-09-12,00:00:00,VR - Sidervile,RJ67,PTS,48.49,µg/m³,Manual,2021,9,12,00,2021-09-12
2021-09-18,2021-09-18,00:00:00,VR - Sidervile,RJ67,PTS,79.05,µg/m³,Manual,2021,9,18,00,2021-09-18
2021-09-24,2021-09-24,00:00:00,VR - Sidervile,RJ67,PTS,81.07,µg/m³,Manual,2021,9,24,00,2021-09-24
