datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2018-10-16,2018-10-16,00:00:00,Itg - Vila Califórnia,RJ103,PTS,50.37,ug/m3,manual,2018,10,16,00,2018-10-16
2018-10-22,2018-10-22,00:00:00,Itg - Vila Califórnia,RJ103,PTS,61.51,ug/m3,manual,2018,10,22,00,2018-10-22
2018-10-28,2018-10-28,00:00:00,Itg - Vila Califórnia,RJ103,PTS,45.63,ug/m3,manual,2018,10,28,00,2018-10-28
2019-01-02,2019-01-02,00:00,Itg - Vila Califórnia,RJ103,MP10,17.62,µg/m3,manual,2019,1,2,00,2019-01-02
2019-01-02,2019-01-02,00:00,Itg - Vila Califórnia,RJ103,PTS,35.82,µg/m3,manual,2019,1,2,00,2019-01-02
2019-01-08,2019-01-08,00:00,Itg - Vila Califórnia,RJ103,MP10,29.25,µg/m3,manual,2019,1,8,00,2019-01-08
2019-01-08,2019-01-08,00:00,Itg - Vila Califórnia,RJ103,PTS,63.24,µg/m3,manual,2019,1,8,00,2019-01-08
2019-01-14,2019-01-14,00:00,Itg - Vila Califórnia,RJ103,MP10,23.15,µg/m3,manual,2019,1,14,00,2019-01-14
2019-01-14,2019-01-14,00:00,Itg - Vila Califórnia,RJ103,PTS,74.53,µg/m3,manual,2019,1,14,00,2019-01-14
2019-01-20,2019-01-20,00:00,Itg - Vila Califórnia,RJ103,MP10,36.63,µg/m3,manual,2019,1,20,00,2019-01-20
2019-01-20,2019-01-20,00:00,Itg - Vila Califórnia,RJ103,PTS,128.18,µg/m3,manual,2019,1,20,00,2019-01-20
2019-01-26,2019-01-26,00:00,Itg - Vila Califórnia,RJ103,MP10,24.33,µg/m3,manual,2019,1,26,00,2019-01-26
2019-01-26,2019-01-26,00:00,Itg - Vila Califórnia,RJ103,PTS,38.2,µg/m3,manual,2019,1,26,00,2019-01-26
2019-02-01,2019-02-01,00:00,Itg - Vila Califórnia,RJ103,MP10,43.19,µg/m3,manual,2019,2,1,00,2019-02-01
2019-02-01,2019-02-01,00:00,Itg - Vila Califórnia,RJ103,PTS,78.85,µg/m3,manual,2019,2,1,00,2019-02-01
