datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2015-01-07,2015-01-07,16:30,RJ - Maracanã,RJ14,O3,47.0,ppb,automatico,2015,1,7,16,2015-01-07 16:00:00
2015-01-07,2015-01-07,17:30,RJ - Maracanã,RJ14,O3,43.6,ppb,automatico,2015,1,7,17,2015-01-07 17:00:00
2015-01-07,2015-01-07,18:30,RJ - Maracanã,RJ14,O3,33.8,ppb,automatico,2015,1,7,18,2015-01-07 18:00:00
2015-01-07,2015-01-07,19:30,RJ - Maracanã,RJ14,O3,25.8,ppb,automatico,2015,1,7,19,2015-01-07 19:00:00
2015-01-07,2015-01-07,20:30,RJ - Maracanã,RJ14,O3,11.7,ppb,automatico,2015,1,7,20,2015-01-07 20:00:00
2015-01-07,2015-01-07,21:30,RJ - Maracanã,RJ14,O3,4.5,ppb,automatico,2015,1,7,21,2015-01-07 21:00:00
2015-01-07,2015-01-07,22:30,RJ - Maracanã,RJ14,O3,2.9,ppb,automatico,2015,1,7,22,2015-01-07 22:00:00
2015-01-07,2015-01-07,23:30,RJ - Maracanã,RJ14,O3,0.7,ppb,automatico,2015,1,7,23,2015-01-07 23:00:00
2015-01-08,2015-01-08,00:30,RJ - Maracanã,RJ14,O3,0.7,ppb,automatico,2015,1,8,00,2015-01-08 00:00:00
2015-01-08,2015-01-08,01:30,RJ - Maracanã,RJ14,O3,0.5,ppb,automatico,2015,1,8,01,2015-01-08 01:00:00
2015-01-08,2015-01-08,02:30,RJ - Maracanã,RJ14,O3,0.5,ppb,automatico,2015,1,8,02,2015-01-08 02:00:00
2015-01-08,2015-01-08,03:30,RJ - Maracanã,RJ14,O3,0.4,ppb,automatico,2015,1,8,03,2015-01-08 03:00:00
2015-01-08,2015-01-08,04:30,RJ - Maracanã,RJ14,O3,0.5,ppb,automatico,2015,1,8,04,2015-01-08 04:00:00
2015-01-08,2015-01-08,05:30,RJ - Maracanã,RJ14,O3,0.4,ppb,automatico,2015,1,8,05,2015-01-08 05:00:00
2015-01-08,2015-01-08,06:30,RJ - Maracanã,RJ14,O3,0.5,ppb,automatico,2015,1,8,06,2015-01-08 06:00:00
2015-01-08,2015-01-08,07:30,RJ - Maracanã,RJ14,O3,2.9,ppb,automatico,2015,1,8,07,2015-01-08 07:00:00
2015-01-08,2015-01-08,08:30,RJ - Maracanã,RJ14,O3,2.9,ppb,automatico,2015,1,8,08,2015-01-08 08:00:00
2015-01-08,2015-01-08,09:30,RJ - Maracanã,RJ14,O3,4.0,ppb,automatico,2015,1,8,09,2015-01-08 09:00:00
