datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2015-01-07,2015-01-07,19:30,SJM - Coelho da Rocha,RJ100,CO,0.23,ppm,automatico,2015,1,7,19,2015-01-07 19:00:00
2015-01-07,2015-01-07,20:30,SJM - Coelho da Rocha,RJ100,CO,0.28,ppm,automatico,2015,1,7,20,2015-01-07 20:00:00
2015-01-07,2015-01-07,21:30,SJM - Coelho da Rocha,RJ100,CO,0.48,ppm,automatico,2015,1,7,21,2015-01-07 21:00:00
2015-01-07,2015-01-07,22:30,SJM - Coelho da Rocha,RJ100,CO,0.63,ppm,automatico,2015,1,7,22,2015-01-07 22:00:00
2015-01-07,2015-01-07,23:30,SJM - Coelho da Rocha,RJ100,CO,0.4,ppm,automatico,2015,1,7,23,2015-01-07 23:00:00
2015-01-08,2015-01-08,00:30,SJM - Coelho da Rocha,RJ100,CO,0.3,ppm,automatico,2015,1,8,00,2015-01-08 00:00:00
2015-01-08,2015-01-08,01:30,SJM - Coelho da Rocha,RJ100,CO,0.1,ppm,automatico,2015,1,8,01,2015-01-08 01:00:00
2015-01-08,2015-01-08,02:30,SJM - Coelho da Rocha,RJ100,CO,0.1,ppm,automatico,2015,1,8,02,2015-01-08 02:00:00
2015-01-08,2015-01-08,03:30,SJM - Coelho da Rocha,RJ100,CO,0.1,ppm,automatico,2015,1,8,03,2015-01-08 03:00:00
2015-01-08,2015-01-08,04:30,SJM - Coelho da Rocha,RJ100,CO,0.13,ppm,automatico,2015,1,8,04,2015-01-08 04:00:00
2015-01-08,2015-01-08,05:30,SJM - Coelho da Rocha,RJ100,CO,0.2,ppm,automatico,2015,1,8,05,2015-01-08 05:00:00
2015-01-08,2015-01-08,06:30,SJM - Coelho da Rocha,RJ100,CO,0.35,ppm,automatico,2015,1,8,06,2015-01-08 06:00:00
2015-01-08,2015-01-08,07:30,SJM - Coelho da Rocha,RJ100,CO,0.4,ppm,automatico,2015,1,8,07,2015-01-08 07:00:00
2015-01-08,2015-01-08,08:30,SJM - Coelho da Rocha,RJ100,CO,0.33,ppm,automatico,2015,1,8,08,2015-01-08 08:00:00
