datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2019-11-10,2019-11-10,00:00,SJB - Água Preta,RJ114,MP2.5,15.09,µg/m3,manual,2019,11,10,00,2019-11-10
2019-11-10,2019-11-10,00:00,SJB - Água Preta,RJ114,PTS,51.15,µg/m3,manual,2019,11,10,00,2019-11-10
2019-11-16,2019-11-16,00:00,SJB - Água Preta,RJ114,MP10,16.95,µg/m3,manual,2019,11,16,00,2019-11-16
2019-11-16,2019-11-16,00:00,SJB - Água Preta,RJ114,MP10,25.78,µg/m3,manual,2019,11,16,00,2019-11-16
2019-11-16,2019-11-16,00:00,SJB - Água Preta,RJ114,MP2.5,17.04,µg/m3,manual,2019,11,16,00,2019-11-16
2019-11-16,2019-11-16,00:00,SJB - Água Preta,RJ114,PTS,28.8,µg/m3,manual,2019,11,16,00,2019-11-16
2019-11-22,2019-11-22,00:00,SJB - Água Preta,RJ114,MP10,18.89,µg/m3,manual,2019,11,22,00,2019-11-22
2019-11-22,2019-11-22,00:00,SJB - Água Preta,RJ114,MP2.5,12.34,µg/m3,manual,2019,11,22,00,2019-11-22
2019-11-28,2019-11-28,00:00,SJB - Água Preta,RJ114,MP10,18.02,µg/m3,manual,2019,11,28,00,2019-11-28
2019-11-28,2019-11-28,00:00,SJB - Água Preta,RJ114,MP10,31.12,µg/m3,manual,2019,11,28,00,2019-11-28
2019-11-28,2019-11-28,00:00,SJB - Água Preta,RJ114,MP2.5,18.68,µg/m3,manual,2019,11,28,00,2019-11-28
2019-11-28,2019-11-28,00:00,SJB - Água Preta,RJ114,PTS,37.12,µg/m3,manual,2019,11,28,00,2019-11-28
2019-12-04,2019-12-04,00:00,SJB - Água Preta,RJ114,MP10,25.02,µg/m3,manual,2019,12,4,00,2019-12-04
2019-12-04,2019-12-04,00:00,SJB - Água Preta,RJ114,MP10,25.53,µg/m3,manual,2019,12,4,00,2019-12-04
2019-12-04,2019-12-04,00:00,SJB - Água Preta,RJ114,MP2.5,12.42,µg/m3,manual,2019,12,4,00,2019-12-04
2019-12-04,2019-12-04,00:00,SJB - Água Preta,RJ114,PTS,38.12,µg/m3,manual,2019,12,4,00,2019-12-04
2019-12-10,2019-12-10,00:00,SJB - Água Preta,RJ114,MP10,19.87,µg/m3,manual,2019,12,10,00,2019-12-10
2019-12-10,2019-12-10,00:00,SJB - Água Preta,RJ114,MP10,21.03,µg/m3,manual,2019,12,10,00,2019-12-10
2019-12-10,2019-12-10,00:00,SJB - Água Preta,RJ114,MP2.5,11.87,µg/m3,manual,2019,12,10,00,2019-12-10
2019-12-10,2019-12-10,00:00,SJB - Água Preta,RJ114,PTS,34.68,µg/m3,manual,2019,12,10,00,2019-12-10
2019-12-16,2019-12-16,00:00,SJB - Água Preta,RJ114,MP10,19.81,µg/m3,manual,2019,12,16,00,2019-12-16
2019-12-16,2019-12-16,00:00,SJB - Água Preta,RJ114,MP10,18.52,µg/m3,manual,2019,12,16,00,2019-12-16
2019-12-16,2019-12-16,00:00,SJB - Água Preta,RJ114,MP2.5,11.32,µg/m3,manual,2019,12,16,00,2019-12-16
2019-12-16,2019-12-16,00:00,SJB - Água Preta,RJ114,PTS,50.77,µg/m3,manual,2019,12,16,00,2019-12-16
2019-12-22,2019-12-22,00:00,SJB - Água Preta,RJ114,MP10,34.61,µg/m3,manual,2019,12,22,00,2019-12-22
2019-12-22,2019-12-22,00:00,SJB - Água Preta,RJ114,MP10,32.56,µg/m3,manual,2019,12,22,00,2019-12-22
2019-12-22,2019-12-22,00:00,SJB - Água Preta,RJ114,MP2.5,16.55,µg/m3,manual,2019,12,22,00,2019-12-22
2019-12-22,2019-12-22,00:00,SJB - Água Preta,RJ114,PTS,63.25,µg/m3,manual,2019,12,22,00,2019-12-22
2019-12-28,2019-12-28,00:00,SJB - Água Preta,RJ114,MP10,4.43,µg/m3,manual,2019,12,28,00,2019-12-28
2019-12-28,2019-12-28,00:00,SJB - Água Preta,RJ114,MP10,19.94,µg/m3,manual,2019,12,28,00,2019-12-28
2019-12-28,2019-12-28,00:00,SJB - Água Preta,RJ114,MP2.5,10.21,µg/m3,manual,2019,12,28,00,2019-12-28
2019-12-28,2019-12-28,00:00,SJB - Água Preta,RJ114,PTS,18.62,µg/m3,manual,2019,12,28,00,2019-12-28
2020-01-03,2020-01-03,00:00,SJB - Água Preta,RJ114,MP10,18.89,µg/m3,manual,2020,1,3,00,2020-01-03
2020-01-03,2020-01-03,00:00,SJB - Água Preta,RJ114,MP10,13.5,µg/m3,manual,2020,1,3,00,2020-01-03
2020-01-03,2020-01-03,00:00,SJB - Água Preta,RJ114,MP2.5,10.12,µg/m3,manual,2020,1,3,00,2020-01-03
2020-01-03,2020-01-03,00:00,SJB - Água Preta,RJ114,PTS,41.69,µg/m3,manual,2020,1,3,00,2020-01-03
2020-01-09,2020-01-09,00:00,SJB - Água Preta,RJ114,MP10,29.12,µg/m3,manual,2020,1,9,00,2020-01-09
2020-01-09,2020-01-09,00:00,SJB - Água Preta,RJ114,MP10,22.46,µg/m3,manual,2020,1,9,00,2020-01-09
2020-01-09,2020-01-09,00:00,SJB - Água Preta,RJ114,MP2.5,11.26,µg/m3,manual,2020,1,9,00,2020-01-09
2020-01-09,2020-01-09,00:00,SJB - Água Preta,RJ114,PTS,72.53,µg/m3,manual,2020,1,9,00,2020-01-09
2020-01-15,2020-01-15,00:00,SJB - Água Preta,RJ114,MP10,23.29,µg/m3,manual,2020,1,15,00,2020-01-15
2020-01-15,2020-01-15,00:00,SJB - Água Preta,RJ114,MP2.5,13.85,µg/m3,manual,2020,1,15,00,2020-01-15
2020-01-15,2020-01-15,00:00,SJB - Água Preta,RJ114,PTS,47.05,µg/m3,manual,2020,1,15,00,2020-01-15
2020-01-21,2020-01-21,00:00,SJB - Água Preta,RJ114,MP10,31.57,µg/m3,manual,2020,1,21,00,2020-01-21
2020-01-21,2020-01-21,00:00,SJB - Água Preta,RJ114,MP10,15.51,µg/m3,manual,2020,1,21,00,2020-01-21
2020-01-21,2020-01-21,00:00,SJB - Água Preta,RJ114,MP2.5,8.61,µg/m3,manual,2020,1,21,00,2020-01-21
2020-01-27,2020-01-27,00:00,SJB - Água Preta,RJ114,MP10,25.36,µg/m3,manual,2020,1,27,00,2020-01-27
2020-01-27,2020-01-27,00:00,SJB - Água Preta,RJ114,MP10,15.02,µg/m3,manual,2020,1,27,00,2020-01-27
2020-01-27,2020-01-27,00:00,SJB - Água Preta,RJ114,MP2.5,8.58,µg/m3,manual,2020,1,27,00,2020-01-27
2020-01-27,2020-01-27,00:00,SJB - Água Preta,RJ114,PTS,38.44,µg/m3,manual,2020,1,27,00,2020-01-27
2020-02-02,2020-02-02,00:00,SJB - Água Preta,RJ114,MP10,23.88,µg/m3,manual,2020,2,2,00,2020-02-02
2020-02-02,2020-02-02,00:00,SJB - Água Preta,RJ114,MP10,21.39,µg/m3,manual,2020,2,2,00,2020-02-02
2020-02-02,2020-02-02,00:00,SJB - Água Preta,RJ114,MP2.5,12.88,µg/m3,manual,2020,2,2,00,2020-02-02
2020-02-02,2020-02-02,00:00,SJB - Água Preta,RJ114,PTS,41.72,µg/m3,manual,2020,2,2,00,2020-02-02
2020-02-08,2020-02-08,00:00,SJB - Água Preta,RJ114,MP10,20.99,µg/m3,manual,2020,2,8,00,2020-02-08
2020-02-08,2020-02-08,00:00,SJB - Água Preta,RJ114,MP10,17.24,µg/m3,manual,2020,2,8,00,2020-02-08
