datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2019-01-14,2019-01-14,00:00,Itg - Sítio Terezinha,RJ101,PTS,84.77,µg/m3,manual,2019,1,14,00,2019-01-14
2019-01-20,2019-01-20,00:00,Itg - Sítio Terezinha,RJ101,MP10,36.61,µg/m3,manual,2019,1,20,00,2019-01-20
2019-01-20,2019-01-20,00:00,Itg - Sítio Terezinha,RJ101,PTS,44.64,µg/m3,manual,2019,1,20,00,2019-01-20
2019-01-26,2019-01-26,00:00,Itg - Sítio Terezinha,RJ101,MP10,22.71,µg/m3,manual,2019,1,26,00,2019-01-26
2019-01-26,2019-01-26,00:00,Itg - Sítio Terezinha,RJ101,PTS,47.46,µg/m3,manual,2019,1,26,00,2019-01-26
2019-02-01,2019-02-01,00:00,Itg - Sítio Terezinha,RJ101,MP10,57.87,µg/m3,manual,2019,2,1,00,2019-02-01
2019-02-01,2019-02-01,00:00,Itg - Sítio Terezinha,RJ101,PTS,81.47,µg/m3,manual,2019,2,1,00,2019-02-01
2019-02-07,2019-02-07,00:00,Itg - Sítio Terezinha,RJ101,MP10,22.48,µg/m3,manual,2019,2,7,00,2019-02-07
2019-02-07,2019-02-07,00:00,Itg - Sítio Terezinha,RJ101,PTS,39.69,µg/m3,manual,2019,2,7,00,2019-02-07
2019-02-13,2019-02-13,00:00,Itg - Sítio Terezinha,RJ101,MP10,21.34,µg/m3,manual,2019,2,13,00,2019-02-13
2019-02-13,2019-02-13,00:00,Itg - Sítio Terezinha,RJ101,PTS,43.22,µg/m3,manual,2019,2,13,00,2019-02-13
2019-02-19,2019-02-19,00:00,Itg - Sítio Terezinha,RJ101,MP10,25.88,µg/m3,manual,2019,2,19,00,2019-02-19
2019-02-19,2019-02-19,00:00,Itg - Sítio Terezinha,RJ101,PTS,36.58,µg/m3,manual,2019,2,19,00,2019-02-19
2019-02-25,2019-02-25,00:00,Itg - Sítio Terezinha,RJ101,MP10,35.02,µg/m3,manual,2019,2,25,00,2019-02-25
2019-02-25,2019-02-25,00:00,Itg - Sítio Terezinha,RJ101,PTS,39.58,µg/m3,manual,2019,2,25,00,2019-02-25
2019-03-03,2019-03-03,00:00,Itg - Sítio Terezinha,RJ101,MP10,22.83,µg/m3,manual,2019,3,3,00,2019-03-03
2019-03-03,2019-03-03,00:00,Itg - Sítio Terezinha,RJ101,PTS,29.1,µg/m3,manual,2019,3,3,00,2019-03-03
2019-03-09,2019-03-09,00:00,Itg - Sítio Terezinha,RJ101,MP10,27.61,µg/m3,manual,2019,3,9,00,2019-03-09
2019-03-09,2019-03-09,00:00,Itg - Sítio Terezinha,RJ101,PTS,41.49,µg/m3,manual,2019,3,9,00,2019-03-09
2019-03-15,2019-03-15,00:00,Itg - Sítio Terezinha,RJ101,MP10,21.34,µg/m3,manual,2019,3,15,00,2019-03-15
2019-03-15,2019-03-15,00:00,Itg - Sítio Terezinha,RJ101,PTS,39.79,µg/m3,manual,2019,3,15,00,2019-03-15
2019-03-21,2019-03-21,00:00,Itg - Sítio Terezinha,RJ101,MP10,15.75,µg/m3,manual,2019,3,21,00,2019-03-21
2019-03-21,2019-03-21,00:00,Itg - Sítio Terezinha,RJ101,PTS,25.91,µg/m3,manual,2019,3,21,00,2019-03-21
2019-04-02,2019-04-02,00:00,Itg - Sítio Terezinha,RJ101,MP10,15.1,µg/m3,manual,2019,4,2,00,2019-04-02
2019-04-02,2019-04-02,00:00,Itg - Sítio Terezinha,RJ101,PTS,48.94,µg/m3,manual,2019,4,2,00,2019-04-02
2019-04-08,2019-04-08,00:00,Itg - Sítio Terezinha,RJ101,MP10,17.22,µg/m3,manual,2019,4,8,00,2019-04-08
2019-04-08,2019-04-08,00:00,Itg - Sítio Terezinha,RJ101,PTS,51.42,µg/m3,manual,2019,4,8,00,2019-04-08
2019-04-14,2019-04-14,00:00,Itg - Sítio Terezinha,RJ101,MP10,16.33,µg/m3,manual,2019,4,14,00,2019-04-14
2019-04-14,2019-04-14,00:00,Itg - Sítio Terezinha,RJ101,PTS,79.31,µg/m3,manual,2019,4,14,00,2019-04-14
2019-04-26,2019-04-26,00:00,Itg - Sítio Terezinha,RJ101,MP10,16.1,µg/m3,manual,2019,4,26,00,2019-04-26
2019-04-26,2019-04-26,00:00,Itg - Sítio Terezinha,RJ101,PTS,46.5,µg/m3,manual,2019,4,26,00,2019-04-26
2019-05-02,2019-05-02,00:00,Itg - Sítio Terezinha,RJ101,MP10,36.94,µg/m3,manual,2019,5,2,00,2019-05-02
2019-05-02,2019-05-02,00:00,Itg - Sítio Terezinha,RJ101,PTS,67.29,µg/m3,manual,2019,5,2,00,2019-05-02
2019-05-08,2019-05-08,00:00,Itg - Sítio Terezinha,RJ101,MP10,20.83,µg/m3,manual,2019,5,8,00,2019-05-08
2019-05-08,2019-05-08,00:00,Itg - Sítio Terezinha,RJ101,PTS,44.05,µg/m3,manual,2019,5,8,00,2019-05-08
2019-05-14,2019-05-14,00:00,Itg - Sítio Terezinha,RJ101,MP10,17.4,µg/m3,manual,2019,5,14,00,2019-05-14
2019-05-14,2019-05-14,00:00,Itg - Sítio Terezinha,RJ101,PTS,34.66,µg/m3,manual,2019,5,14,00,2019-05-14
2019-05-20,2019-05-20,00:00,Itg - Sítio Terezinha,RJ101,MP10,18.27,µg/m3,manual,2019,5,20,00,2019-05-20
2019-05-20,2019-05-20,00:00,Itg - Sítio Terezinha,RJ101,PTS,33.47,µg/m3,manual,2019,5,20,00,2019-05-20
2019-05-26,2019-05-26,00:00,Itg - Sítio Terezinha,RJ101,MP10,16.05,µg/m3,manual,2019,5,26,00,2019-05-26
2019-05-26,2019-05-26,00:00,Itg - Sítio Terezinha,RJ101,PTS,36.13,µg/m3,manual,2019,5,26,00,2019-05-26
2019-06-01,2019-06-01,00:00,Itg - Sítio Terezinha,RJ101,PTS,68.13,µg/m3,manual,2019,6,1,00,2019-06-01
2019-06-07,2019-06-07,00:00,Itg - Sítio Terezinha,RJ101,PTS,49.03,µg/m3,manual,2019,6,7,00,2019-06-07
2019-06-13,2019-06-13,00:00,Itg - Sítio Terezinha,RJ101,PTS,41.53,µg/m3,manual,2019,6,13,00,2019-06-13
2019-06-19,2019-06-19,00:00,Itg - Sítio Terezinha,RJ101,PTS,82.34,µg/m3,manual,2019,6,19,00,2019-06-19
2019-07-01,2019-07-01,00:00,Itg - Sítio Terezinha,RJ101,MP10,17.58,µg/m3,manual,2019,7,1,00,2019-07-01
2019-07-01,2019-07-01,00:00,Itg - Sítio Terezinha,RJ101,PTS,59.95,µg/m3,manual,2019,7,1,00,2019-07-01
2019-07-07,2019-07-07,00:00,Itg - Sítio Terezinha,RJ101,MP10,21.62,µg/m3,manual,2019,7,7,00,2019-07-07
2019-07-07,2019-07-07,00:00,Itg - Sítio Terezinha,RJ101,PTS,42.93,µg/m3,manual,2019,7,7,00,2019-07-07
2019-07-13,2019-07-13,00:00,Itg - Sítio Terezinha,RJ101,MP10,60.68,µg/m3,manual,2019,7,13,00,2019-07-13
2019-07-13,2019-07-13,00:00,Itg - Sítio Terezinha,RJ101,PTS,75.79,µg/m3,manual,2019,7,13,00,2019-07-13
2019-07-19,2019-07-19,00:00,Itg - Sítio Terezinha,RJ101,MP10,44.32,µg/m3,manual,2019,7,19,00,2019-07-19
2019-07-19,2019-07-19,00:00,Itg - Sítio Terezinha,RJ101,PTS,80.75,µg/m3,manual,2019,7,19,00,2019-07-19
2019-07-25,2019-07-25,00:00,Itg - Sítio Terezinha,RJ101,MP10,37.93,µg/m3,manual,2019,7,25,00,2019-07-25
2019-07-25,2019-07-25,00:00,Itg - Sítio Terezinha,RJ101,PTS,75.29,µg/m3,manual,2019,7,25,00,2019-07-25
2019-07-31,2019-07-31,00:00,Itg - Sítio Terezinha,RJ101,MP10,34.38,µg/m3,manual,2019,7,31,00,2019-07-31
2019-07-31,2019-07-31,00:00,Itg - Sítio Terezinha,RJ101,PTS,72.26,µg/m3,manual,2019,7,31,00,2019-07-31
2019-08-06,2019-08-06,00:00,Itg - Sítio Terezinha,RJ101,MP10,26.96,µg/m3,manual,2019,8,6,00,2019-08-06
2019-08-06,2019-08-06,00:00,Itg - Sítio Terezinha,RJ101,PTS,59.43,µg/m3,manual,2019,8,6,00,2019-08-06
2019-08-12,2019-08-12,00:00,Itg - Sítio Terezinha,RJ101,MP10,48.94,µg/m3,manual,2019,8,12,00,2019-08-12
2019-08-12,2019-08-12,00:00,Itg - Sítio Terezinha,RJ101,PTS,94.36,µg/m3,manual,2019,8,12,00,2019-08-12
2019-08-18,2019-08-18,00:00,Itg - Sítio Terezinha,RJ101,MP10,49.23,µg/m3,manual,2019,8,18,00,2019-08-18
2019-08-24,2019-08-24,00:00,Itg - Sítio Terezinha,RJ101,MP10,22.08,µg/m3,manual,2019,8,24,00,2019-08-24
2019-08-24,2019-08-24,00:00,Itg - Sítio Terezinha,RJ101,PTS,75.66,µg/m3,manual,2019,8,24,00,2019-08-24
2019-08-30,2019-08-30,00:00,Itg - Sítio Terezinha,RJ101,MP10,35.47,µg/m3,manual,2019,8,30,00,2019-08-30
2019-08-30,2019-08-30,00:00,Itg - Sítio Terezinha,RJ101,PTS,90.43,µg/m3,manual,2019,8,30,00,2019-08-30
2019-09-05,2019-09-05,00:00,Itg - Sítio Terezinha,RJ101,PTS,46.64,µg/m3,manual,2019,9,5,00,2019-09-05
2019-09-11,2019-09-11,00:00,Itg - Sítio Terezinha,RJ101,PTS,125.17,µg/m3,manual,2019,9,11,00,2019-09-11
2019-09-17,2019-09-17,00:00,Itg - Sítio Terezinha,RJ101,PTS,103.4,µg/m3,manual,2019,9,17,00,2019-09-17
2019-09-29,2019-09-29,00:00,Itg - Sítio Terezinha,RJ101,PTS,49.43,µg/m3,manual,2019,9,29,00,2019-09-29
2019-10-05,2019-10-05,00:00,Itg - Sítio Terezinha,RJ101,MP10,34.32,µg/m3,manual,2019,10,5,00,2019-10-05
2019-10-05,2019-10-05,00:00,Itg - Sítio Terezinha,RJ101,PTS,48.51,µg/m3,manual,2019,10,5,00,2019-10-05
2019-10-11,2019-10-11,00:00,Itg - Sítio Terezinha,RJ101,MP10,25.31,µg/m3,manual,2019,10,11,00,2019-10-11
2019-10-11,2019-10-11,00:00,Itg - Sítio Terezinha,RJ101,PTS,80.67,µg/m3,manual,2019,10,11,00,2019-10-11
